sentence,kmeans_cluster,x,y
ship giúp g1 vinhomé grêbay 6h tối,1,5.2478169999999995,-20.823636999999998
shop giao hàng,1,-19.859106,-24.347765
chế độ bảo hành,1,-3.315897,-32.302841
ship ngân hàng ncb 202 lạc trung,1,4.640382,-21.009048
cảm ơn shop shopee viettel post vận hà nội tầm điệp 90k,1,9.591624000000001,-30.033909
đỡ ship chút,1,11.981845,-21.465549
bảo ghế,1,-6.357836,-30.132735999999998
sản d cc impẻa 423 minh khai,1,6.66799,-33.643879
máy bảo hành,1,-8.416148,-31.950474
ship giuap nha,1,7.228228,-21.664968
ship bảo hành giúp,1,-1.7306439999999998,-35.256187
đặt mua nhầm,1,-13.178629999999998,-3.729579
uh mai giao giúp,1,-15.604663,-31.47196
cố gắng giúp,1,-12.058247999999999,-23.930037
tuấn ship 5h30 giúp,1,5.697511,-20.811234
bấm link,1,-17.181791,-5.524262
ship lai châu,1,13.823936999999999,-23.529144
ship lai châu,1,13.823936999999999,-23.529144
cửa hàng,1,-9.664192,-11.146199000000001
gọi 2,1,-6.186646,-10.14932
ship shopee 90,1,8.179098,-19.468168
đơn shopee giao giao mai giao,1,-16.707039,-34.078461
mai nghỉ,1,-25.601383,-23.741751
giao hôm,1,-16.901398,-33.066128000000006
đặt trực tiếp lùn,1,-17.986666,-3.212916
tuần tuần gửi,1,-12.575521,-14.618834
đóng hàng,1,-19.405159,-18.984997
xác đơn gửi,1,-13.998584,-15.293125
hôm mua mấy,1,-4.201418,-4.964804
hỗ trợ cước,1,-28.64303,-9.687897999999999
khoản gửi grab hôm giúp,1,-19.667734,-30.246885
uh,1,-3.428529,-22.452297
mãi gọi,1,-8.141862,-26.098055
1090k ship toán,1,10.571828,-22.726914999999998
đặt 132*132,1,-19.577123999999998,-4.049686
shope đặt hk,1,-18.059361,-3.116816
hình thức toán,1,-12.225858,-1.616215
thời gian vận,1,-29.958078000000004,-10.150153
voi thi,1,-28.638708,-6.5593580000000005
chiều 5h,1,1.2509649999999999,-14.514303
uki ship kịp gửi hải dương nha,1,10.422252,-25.352552
toán nốt thử grab,1,-30.346204999999998,-16.745329
bô giúp nha,1,-17.234524,-24.527126000000003
hôm bdau,1,-29.824904999999998,-20.557453
mẫu gửi hàng ạh,1,-6.8535520000000005,-7.595624000000001
gửi tiền vo tai khoan truoc ha shop,1,-22.390022000000002,-12.528733
bạn có link máy này gửi dùm mình giúp nha tìm 2 mà thấy,1,-23.761364,-10.677978999999999
đặt tiki để ship,1,-1.5037260000000001,-15.760221
đặt nh,1,-16.725822,-3.191659
đặt đỡ tiền ship,1,10.488503,-17.620375
phương mai shop,1,0.325221,-22.289536
shop đặt vô lăng điện tử bắt buộc shopee,1,-7.4968710000000005,-23.776135999999997
hôm quên,1,-10.242127,-22.940468
khoản xong gửi xe huy 26 láng hạ oiq,1,-20.765614000000003,-12.284844999999999
gửi viettel phí,1,10.067737,-19.292476999999998
link shopee vô lăng shop,1,-11.054594999999999,-5.989401
shop hôm mai shop,1,-0.996108,-1.403568
cửa hàng,1,-9.664511,-11.146697999999999
đặt shopee đỡ ship ☺️,1,-1.5327899999999999,-15.798438
bảo hành shop,1,-5.212683999999999,-34.195862
okie đặt shopee,1,-14.488839000000002,-6.9118059999999995
đặt hàng 1 vô lăng winfun nha,1,-3.205323,-7.856195
giao hàng gọi giao tối,1,-16.625782,-32.445503
đặt hàng tiki hãng giỏ,1,-15.109742,-4.531886
tầm 6h,1,7.397341,-12.702124000000001
tối,1,1.115739,-22.953571
thông lưu giúp đơn nhắn nhed,1,-19.962168,-19.628317000000003
hoá đơn giá đi giúp,1,-3.6240589999999995,-10.663363
giúp cẩn thận hộp cẩn thận ship tặng,1,3.474482,-13.752661999999999
bảo quản,1,0.183658,-29.467184000000003
6h tối,1,3.6982809999999997,-19.810759
uh,1,-3.3947910000000006,-22.571892000000002
ok thanks,1,0.538833,-19.344379
order shopee,1,-16.505333,-7.872605999999999
hàng new lí,1,-32.917770000000004,-19.118057
gửi xe mai gửi rung 5-7,1,-11.74255,-14.966756
tiki ảnh liên hoàn đặt,1,-13.589301,-4.425134
hàng toán mai gửi,1,-16.562208,-29.873587
liên hoàn y hình,1,2.310664,-8.24497
gửi bảo vệ phòng 306,1,-0.9247479999999999,-27.048820000000003
gọi 0936826787,1,-27.676037,-17.785999
hộ,1,-15.551951999999998,-26.733521999999997
ship tối thù ship mỹ đình giúp,1,9.370227,-23.698116
hàng trực tiếp,1,-13.782044,-19.928957
ghi hả hàng,1,-4.882479,-8.883379
chiều tối,1,-1.157748,-12.875357000000001
cgi mai gửi hộ,1,-12.824774,-24.368378
gửi grab bee,1,-18.484607999999998,-11.895697
gửi hôm,1,-21.878065,-30.822969
dặn bve đồ giúp,1,-22.742918,-14.057764
5h,1,-30.050486,-18.569198999999998
đặt shopee nhen,1,-15.800617,-6.451651999999999
ok thanks,1,0.5388430000000001,-19.344378
đặt bây mai,1,-13.257151,-11.499426
huỷ đơn shopee,1,-15.500998000000001,-8.969767
ship giúp 11 hàng mắm hành nhed,1,1.5208840000000001,-26.790518
shop tiền ship shopee tận 200k,1,8.996946000000001,-15.915154000000001
mấy mơid hàng,1,-12.605731,-0.547683
vô lăng hàng s,1,1.094331,-11.165998
sản a-bệnh viện phụ sản hà nội-đê la thành-ba đình 0934556698,1,6.891819,-33.477009
hàng sẵn shop,1,-1.7043580000000003,0.601823
liên hệ,1,7.907433,-30.689080999999998
đặt thanks,1,-11.963718,-8.104375
vô đổi hả,1,0.745953,-9.542538
khay máy vên nha shop kiểm tra hàng nha,1,-4.872925,-4.06686
gửi nha,1,-22.771261,-27.996744
mấy ship dặn,1,11.576936,-17.542614
tưởng hàng gửi tiền,1,4.8603879999999995,-28.598488
gảu ảnh hộ nbe,1,-22.660622,-5.785754
bảo hành ship đi báo,1,-1.371516,-34.692665000000005
cố gắng chiều ship giúp,1,6.3348949999999995,-25.849216000000002
gửi viettel ship cod,1,9.374132000000001,-19.700878
uki tối mí hôm,1,-28.073738,-19.905146
tối,1,1.1157860000000002,-22.953566
hành hả,1,-5.314793,-32.273746
kiểm tra jum a,1,-16.624416,-21.830465
hi cá back tien mặt tài khoản a,1,-11.334714,-38.210021999999995
ok phiền cá back hộ a,1,-25.942795,-15.070235999999998
bảo hành shop đăng,1,-4.542893,-32.645126
ship máy ủ ấm nevi bảo,1,-0.871949,-27.812426000000002
hàng bảo hành,1,-3.6599489999999997,-35.441082
shop giao hàng hình thức shop,1,-3.800558,-0.188301
gọi toàn bận a,1,-7.614787,-25.755876999999998
vinng coa gọi,1,-27.010853000000004,-16.546232
shopee chờ hàng,1,-14.866714000000002,-10.822424
hàng hôm đi shop,1,-8.332674,-6.027431
shop xác đơn hàng giúp,1,-3.580832,-1.805078
giao 2 bảng,1,-3.8978349999999997,-7.436134
gửi tạm clip,1,-18.570353,-11.869211
order vàng xanh xong giao danh,1,-10.855681,-3.3292339999999996
gửi giúp hướng lắp,1,-7.558110000000001,-9.535217999999999
đằng tối,1,-30.138628000000004,-18.243954000000002
uh,1,-3.430226,-22.420048
hàng bảo hành shop,1,-4.6283900000000004,-34.053089
hôm đi,1,-8.143068,-17.026241
ship 3h chiều trở đi,1,11.50709,-18.759846
ghế mai giao,1,-8.121141999999999,-19.69108
mai giao 11h giúp,1,-13.213494,-26.16411
chiều ship 4h chiều giúp,1,5.73864,-26.50205
quan,1,5.234251,-8.946644000000001
đợt mua ship cod,1,10.696902,-16.19961
huỷ đơn,1,-19.160014999999998,-15.246242
chốt mai giao,1,-12.855614,-26.943901
uh,1,-3.433446,-22.616638000000002
cọ cửa hàng,1,-9.903542999999999,-0.876192
tiện,1,-28.636570000000003,-11.914451
đơn giúp,1,-19.769831,-29.577023999999998
bảo hành máy,1,-8.415227999999999,-31.950233
máy made in vietnam ha bảo hành bao,1,-4.156441,-28.328369
ok kiểm tra hàng giao giúp ngại vận lui,1,-14.386559,-23.805464
nãy định mua shopee phí nhắn trực tiếp page,1,-0.568959,-14.897107
ok dừng đơn vị vận,1,-25.763702,-14.843389000000002
máy trung quốc bảo hành giá bt,1,-4.982174,-29.632162
hàng sẵn,1,-7.917723,-8.845768
ok đặt tiếp,1,-12.18046,-8.34057
bây hàng hoàn,1,-11.693666,-21.571102
mai đx,1,-25.765232,-23.569754
hôm bữa ok,1,-17.863842,-19.044529
hàng giao,1,-18.67625,-35.988167
đấy mai,1,-10.761533,-28.070871
bảo ship gọi,1,2.9136919999999997,-32.606522
check shopee 200 mấy lận,1,-20.578424,-6.6666490000000005
nãy nhắn shopee shop báo nhắn,1,-4.111358999999999,-1.3411540000000002
uh,1,-3.422133,-22.403585
mai ship hàng be,1,7.283755,-25.163198
hôm ship mai day,1,7.810138,-24.897736
ship đia chi cũ,1,12.984007,-23.134575
babe giao hành,1,-1.132881,-29.576439
gửi chi tiết,1,-7.571961,-22.865175
kiểm tra hang ạp,1,-17.339197,-20.49548
shop shop giao giúp đơn hàng,1,-19.870667,-24.174423
mẫu 15 cánh 1 cửa shop shop giao hôm giúp mai,1,-4.092829,-5.752425
đặt cỡ to shop ship,1,-3.3563160000000005,-5.309176
chỉ 65cm shop cu 1 cháo leo suốt mua yên tâm,1,-25.677035999999998,-3.02772
chi đơn hàng đaz đợt,1,-18.163261,-16.482682999999998
shop gửi đồ hôm đấy,1,-7.2265440000000005,-5.79156
hôm mấy,1,-3.5664809999999996,-12.195043
ship hành 8h tối,1,1.5294299999999998,-27.372367999999998
lắp hỗ trợ lắp,1,0.04856,-7.056619
hủy đơn hàng 1m4 x2m đặt thử chỗ phòng 1m4x1m4,1,-23.431726,-14.022185999999998
địa chỉ 6 hàng phèn ship 9h -4 chiều giúp bao hàng shop,1,9.582349,-17.116879
ok đẻ đặt shopee,1,-15.969864000000001,-5.820498000000001
máy beaba bảo hành,1,-7.349903,-31.676896999999997
hic link hàng,1,-13.531056,-9.353944
đặt mẫu tiền gửi viettel giúp,1,-6.758755000000001,-7.830496000000001
ship chậm viettel rẻ,1,11.558971000000001,-21.970974
đặt tiki nha fs,1,-16.564493,-4.24637
lỗi shop nhắn nhảy nhắn,1,-6.266153,-2.1154479999999998
đăng,1,5.0844,-9.420585
hủy đơn,1,-22.798903,-15.378329999999998
thể giúp,1,-18.44453,-26.997387
giao hàng kia đi đường võ nguyên giáp,1,-8.314209,-24.158228
mai báo xoay kịp,1,-18.966773999999997,-15.308698999999999
trưa mai,1,-25.863094,-23.489351
mai sn bé,1,1.97803,-6.683578999999999
miễn ship giao tận,1,8.140882000000001,-23.724207
liên hệ bảo hành shop,1,-1.991698,-31.738991
gói cẩn thận giúp sợ hàng xe,1,-11.269808,-1.476194
gửi viettel thông hoài đức đi,1,0.527917,-15.692568
gửi hàng hôm gửi hành,1,1.050445,-35.202118
mai gửi khoản toán trực tiếp,1,-13.455894,-34.806202
uh,1,-3.417622,-22.38595
lý giúp,1,-12.904814,-21.56703
shipper gọi báo giao hàng,1,-17.969549,-28.394276
thanks tưởng tiết kiệm ship vô,1,6.188283,-18.911226
xong,1,-13.335622,-37.362567999999996
ship cod nha,1,7.706202,-27.826189000000003
mai công ty phân thuốc sát khuẩn,1,-30.075293,-12.517154
ò trưa báo nghỉ việt nam dân việt vũ hán,1,-30.466007,-10.32623
bảo đẹp,1,0.592982,-30.496709999999997
máy bảo hành,1,-8.416148,-31.950474
mai ship mấy đồ hộ ình,1,9.185235,-18.631882
cửa hàng,1,-9.66421,-11.146225
đơn lienxinhgai đấy,1,-21.872993,-12.967886
xong,1,-13.335628,-37.362667
ok tầm 3h chiều ok,1,-2.332419,-20.082928
ship cod kiểm tra hàng toán xe đồ câu,1,-10.411931,-17.191589
cố gắng giúp,1,-12.057955,-23.930270999999998
ship đi giúp cg ta ship mẹ,1,9.429736,-19.261065
đặt hôm,1,-13.130625,-10.648228
shopee gí 530,1,-21.358675,-5.3767830000000005
shopee 167k đắt,1,-20.975376,-5.889824
hôm mấy giao xe bình đấy,1,11.329373,-27.078875
mai giao hình,1,-14.404426,-31.284351
hôm nghỉ,1,-10.180738,-22.854788
hàng xong,1,-18.208851,-28.856731
shop giao hàng giúp,1,-19.864620000000002,-24.543367
đặt nhed,1,-16.07473,-3.592195
huỷ đơn,1,-19.159937,-15.246323
huỷ đơn,1,-19.159985,-15.246364000000002
thể,1,-0.568605,-4.724223
mã,1,-27.083008000000003,-8.434745
ok đặt bây,1,-12.381927000000001,-8.336285
định đặt shopee nhg nh bảo khay méo,1,-1.0800239999999999,-26.285446000000004
shop giúp câu cá,1,-6.735009,0.072893
shopee đăng,1,-15.278020999999999,-9.163435
shop hàng sẵn,1,-1.7042599999999999,0.601978
vô tiki,1,-10.510874000000001,-5.790725
1895k gửi nha độ,1,-15.185973,-13.126519
bảo hành ship,1,-2.0189,-35.591888
thông,1,-26.64958,-13.816247
chỗ,1,1.983077,-4.650686
mai ship hàng báo đơn dáng,1,5.387263,-25.833775
cố báo giao hôm giúp,1,-18.314863,-27.260471000000003
ok gửi giấy baoe hành nha,1,-17.331718,-18.431068
tham khảo mimhf đặt hàng,1,-17.385416,-3.626682
máy fatz bảo hành 1,1,-7.671292,-31.769484000000002
đổi đx hi,1,-25.640992999999998,-9.388793
ok shop khoản shop báo giá tổng giúp nha,1,-2.108309,-0.699705
đợi chút khoản xác mai,1,-10.584843,-37.568932000000004
bôk grab bây đấy lắm,1,-24.990614,-9.253604
dhop a hàng liên hệ shop,1,-17.438644,-18.760632
kệ trái ngân hàng,1,-18.668797,-15.4245
shop gửi hàng grap đứng đấy khoản chỉ chút,1,-3.4755559999999996,-18.048681
toán,1,-10.485498,-36.927166
gửi dùm nha,1,-13.360578,-15.785513
uh,1,-3.412378,-22.600967
kiểm tra máy ship giúp,1,-6.752228999999999,-19.036053
chiều đi,1,-7.8051710000000005,-16.988037
và chế độ bảo hành,1,-1.926622,-29.819166
hix đặt shopee giao hàng miễn phí,1,-2.464841,-15.555810000000001
tổng hoá đơn,1,6.870893,-17.658832999999998
dinh a,1,-29.771571999999995,-12.693538
giao hôm,1,-16.900347,-33.065624
giao 1,1,-2.217104,-4.262175
zị ship mua tiki,1,-0.608937,-14.854485999999998
ok ship 3h,1,7.412955,-21.847151
toán 50%,1,-24.683441000000002,-16.296910999999998
gửi đi gia lai shop,1,-1.558633,-10.582408000000001
shop giao hàng hôm shop,1,-19.897627,-23.960268
shop giao hàng hôm,1,-19.712873000000002,-24.585793
bảo mua shop,1,-5.555643,-30.319290000000002
bảo ship gọi,1,2.913694,-32.606522
bảo a gọi trọng th ship 6h ship xong gửi bảo vệ giúp kvm,1,2.721019,-30.260094
gviec bé bảo hành ship hxhx ship tối,1,0.714375,-28.041664
bảo hành giúp,1,-3.6026559999999996,-35.47002
ship quảng ngãi,1,13.781057,-23.52854
đặt hàng cuic joie,1,-16.59664,-3.85448
sợ nóng,1,-27.172075,-7.093260000000001
kiểm tra dùm,1,-16.560349,-22.28758
zề hàng tiếp,1,-21.075315,-18.392523
giao 5h chiều,1,-10.872783,-24.957325
sợ tý đi,1,-20.995525,-9.575755000000001
096 8515028 gọi kia gọi,1,-27.11865,-17.133978
bảo hành máy,1,-8.4155,-31.950306
hỗ trợ bgio,1,-28.931784000000004,-9.821958
hàng thân thiết,1,-22.844597,-15.777695000000001
37 lê đại hành,1,2.409614,-27.155914000000003
giúp giao hôm 4h chiều,1,-13.482244,-24.563803
lê đại hành hbt,1,2.4206090000000002,-27.160906
hàng vaybb,1,-21.801624,-18.708191
liên lạc,1,8.441643,-30.717789
ngân hàng dag lỗi ship gửi tiện mặt,1,-0.026113,-15.849914000000002
ghế bảo hành blau,1,-3.8898260000000002,-31.292763
đơn thúc a a sn cháu,1,-28.477148,-12.312439999999999
bảo xe giúp,1,-4.969003,-17.736179
thay đổi dt hàng,1,-17.357155,-16.679585
gửi bình đấy,1,11.471707,-27.255009
chiều mai bố hàng,1,-11.309071000000001,-24.836154999999998
mai mấy gửi,1,-8.398647,-19.397671
lỗi,1,-0.8833639999999999,-6.18104
pả11- times city 0979962555 ship đấy hàng toán nhe,1,5.541858,-19.158345999999998
hôm 1450,1,-29.800086999999998,-20.557108
mua máy phiếu bảo hàng tráng tinh,1,-3.7107349999999997,-28.160346999999998
thông bảo hành máy,1,-7.456995,-31.773092
chờ chút,1,-26.997583000000002,-11.113514
đặt hàng nưac,1,-16.549803,-4.530635
tầm 6h giao 1234 dg láng,1,-31.213504999999998,-18.069866
hôm ship máy pha sữa địa chỉ ngõ 135 núi trúc chỗ cục an toàn thực phẩm điện thoại 0988863291,1,11.505111999999999,-27.919163
kk bảo trì tiền cộng,1,0.18377000000000002,-26.336958000000003
chiều chỗ bảo hành máy xay hấp babymov đấy,1,-4.220726,-28.356739
gửi yếm đi,1,-11.875971,-15.025707999999998
đổi chiều lắp mái,1,-0.858079,-8.233875
xong,1,-13.335617999999998,-37.36264
sợ mai kiếm ship lắm,1,9.917598,-26.034967
khoản mai phong tỏa ship,1,-9.445832000000001,-37.603012
thể 90 xong chỉnh,1,-25.927162,-6.985983
shop đảm bảo hành,1,-3.9505239999999997,-31.907746999999997
liên hệ,1,7.907433,-30.689080999999998
gửi viettel,1,-14.057626999999998,-15.06686
link shopee nhá,1,-15.462726000000002,-6.682322999999999
ship giúp 17t9 trung hoàn nhân 3h chiều,1,8.787509,-21.331404
chiều mai 17h ship hộ,1,7.386774000000001,-25.22123
mai đi đấy,1,-8.064498,-17.569021
đặt shopee giao giúp hy vọng hàng đẹp,1,-14.386,-9.248652
shop dặn ship toán chỉ nhấn hàng,1,-3.261266,-18.061319
nd facebook hoang thảo khoản bo ban ghe,1,-30.368732,-16.499411
nguyên hộp nha,1,-1.53206,-8.258466
giúp nha,1,-21.725254,-28.299791
mấy hôm,1,-3.566326,-12.19506
địa chỉ a3 rừng cọ ecopả,1,-29.460094,-14.488014000000002
mua shopee đx free ship,1,-1.219638,-15.086022
cố gắng hộ,1,-9.602878,-23.496542
giao hôm hộ,1,-16.481087,-32.305912
mặt,1,6.416426,-15.464137
ok shop hãng bảo dạng hàng,1,-2.511411,-27.589021999999996
mua quây đặt hàng tiki miễn phí giao hàng,1,-6.762410000000001,-9.2972
mua hàng gửi ship hả,1,-5.382352,-12.058186
tầm 5h30-7h ship hoạc đấy,1,8.782783,-13.772028
3h30-5h hôm ship đấy,1,8.947389999999999,-20.171774
tận t2 giao,1,-24.884623,-21.23749
hôm thúe 4,1,-24.683398999999998,-12.582955
tức bây ship,1,11.774871000000001,-22.107103
giao hôm,1,-16.90032,-33.065578
uh,1,-3.4444980000000003,-22.599977
hàng trực tiếp,1,-13.782044,-19.929031
hàng hả,1,-5.466634,-12.110579
mai giao 2 túi rửa bình combi đồ hình đặt htrv,1,1.0470709999999999,-8.661883
đợt hàng,1,-13.844429000000002,-19.652506
ok báo,1,-4.4765239999999995,-1.765912
phieu bảo hành roi,1,-1.689827,-29.738174
shop địa chỉ bảo hành sửa chữa sản phẩm,1,-3.3503819999999997,-30.561638000000002
uh,1,-3.406118,-22.374308
bảo hành shop,1,-5.212565000000001,-34.19614
đợt bảo khoản quên huhu,1,2.71017,-30.241602
mai lễ a sợ gửi,1,-10.497664,-25.705572
kịp gửi hàng hôm kk,1,-15.020518,-16.962175
khoản tài khoản đi 62893338 hoàng vũ hiệp vpbank-cn cộng hoà,1,-10.499717,-37.382519
bể bơi shopee đặt,1,-11.115386,-5.57824
giao hàng,1,-18.676319,-35.988186
ok gửi giúp,1,-21.834623,-28.00511
mai tưởng hôm,1,-11.493561999999999,-27.796295
đơn hàng gởi đi,1,-12.046887,-16.71283
đặt yếm shopee,1,-15.004329,-6.673660000000001
xác đơn hàng còrm,1,-22.0117,-17.262242999999998
24h/ mai hả shop,1,7.428872999999999,-15.862894
hàng 4r,1,-21.799379000000002,-18.704031
toán,1,-10.485543,-36.927227
shop đăng giúp 250 nguyên bọc bóc,1,-24.666172,-7.954421000000001
ok sợ mai phong toả đi,1,-8.879052,-22.925638
ok mai,1,-13.467834,-28.308352000000003
hôm bền nn hộ,1,-27.87244,-19.932467000000003
gắng giao hôm giupd,1,-24.126741,-21.872147000000002
mai giao giúp đem đi tặng quà,1,-9.573792999999998,-21.018549
shop mặt hàng,1,-2.286292,-0.390986
đặt hàng shopee tuần tuần ==,1,-14.453873999999999,-8.675082000000002
đơn ch,1,-16.074947,-17.808006
tầm chiều chiêu đổi ch,1,2.9452409999999998,-14.308363
ok ship đôi ch,1,7.998508999999999,-21.25078
tối,1,1.116018,-22.953741
uki gọi kia sợ cong kềnh khổ thân,1,-31.450876,-14.387717000000002
gọi nhỡ,1,-27.576113,-17.762032
tầm mấy giao dặn,1,0.762446,-14.433435000000001
uki khoản shipper mãi áp gọi cskh kiểm tra,1,-23.898144,-18.990639
