sentence,kmeans_cluster,x,y
143 nguyên tuân,0,-49.649502000000005,-9.930731
bao nhiêu,0,-70.75625600000001,13.672413
đặt shopee,0,-58.375816,5.3889879999999994
khổ,0,-65.415398,-27.613735
điện thoại 0813767591,0,-68.857956,-2.988157
gửi ảnh,0,-44.483982,15.570511999999999
bao nhiêu,0,-68.964638,14.75559
bao nhiêu,0,-68.964638,14.75559
đặt shopee,0,-57.822258,6.608258
bao nhiêu,0,-67.145126,15.522167000000001
bao nhiêu,0,-67.145126,15.522167000000001
11,0,-40.612396000000004,-15.798157000000002
bao nhiêu,0,-66.61685200000001,14.118988
m2 metropolí 304 kim mã,0,-49.147083,-11.516059
thik mầu,0,-57.797718,-10.949195
shipj lun,0,-63.02644300000001,-17.202374
chào banh,0,-59.342369,-10.808943
đặt,0,-77.76467099999999,-5.861313
link shopee,0,-76.700096,4.141948
lan od vay chu doi 10 hom lau,0,-51.442757,-12.037951
mẫu nhún cong oqi,0,-43.736129999999996,3.745049
đặt shopee,0,-59.148438,4.572887000000001
đặt shopee mấy,0,-48.722351,16.991734
bao nhiêu,0,-68.964638,14.75559
bt ma,0,-48.229,-9.909991
gọi,0,-73.98484,-14.211324
gọi,0,-73.984909,-14.211292000000002
gọi,0,-73.984489,-14.211471
gọi,0,-73.984756,-14.211364999999999
nâng bóc hộp bát méo,0,-44.25248,-5.469276
báo méo ròii,0,-40.942608,13.612066
oh okkk,0,-64.83515200000001,-22.915266
bao nhiêu,0,-68.964638,14.75559
bao nhiêu,0,-68.964638,14.75559
sẵn hàng ảnh gửi,0,-45.185238,16.853157
bao nhiêu,0,-68.964638,14.75559
đặt shopee,0,-58.378983,5.3633120000000005
lun,0,-44.934483,-5.331835
lều công chúa,0,-41.730892,-17.957957999999998
link shopee,0,-76.69664,4.142978
shopee hàng,0,-53.438927,9.778003
gthieu nhầm shop sory,0,-39.17157,16.407120000000003
tủ lạnh mini,0,-39.237972,6.231318
thắc mắc,0,-57.55337900000001,-15.138306
bao nhiêu,0,-68.964638,14.75559
shopee link,0,-76.69664,4.142978
shopee link,0,-76.69664,4.142978
bao nhiêu,0,-68.245598,13.023166
link đặt đi,0,-48.355618,16.265701
đèn,0,-33.674088,-2.6504659999999998
huhu,0,-54.996326,-23.471577
đoạn chân 170cm,0,-47.011837,4.745506
phân vân huhu,0,-39.767776,-6.551003
đệm đệm evẻn 18cm,0,-46.226261,-4.154574
link shopee,0,-76.69664,4.142978
có clip nhạc phát như nào,0,-39.25758,-6.479056
freeship,0,-37.372028,-13.598010999999998
joovy den 1050k,0,-66.575356,-29.134169
vinng joovy okie s,0,-45.152161,0.06229
bao nhiêu,0,-68.245598,13.023166
uh tg nưã,0,-53.051883999999994,-14.205401
nhắc 1 tg,0,-44.254688,6.902274
11,0,-40.612328000000005,-15.798141000000001
bao,0,-69.115234,20.847498
order,0,-52.384361,-10.779536
lỡ chữ,0,-32.920722999999995,-1.763898
bao nhiêu,0,-67.869247,12.884792
tổng 780k,0,-55.428711,-0.9896860000000001
chó trắng,0,-44.825356,9.221109
bao nhiêu,0,-68.613045,13.019663000000001
tổng 900k,0,-55.428309999999996,-0.9890389999999999
dj winfun 2068,0,-61.908207,-16.926256
bao nhiêu,0,-68.245598,13.023166
inbox d,0,-39.119572,13.939214999999999
đặt hàng tiki,0,-51.669067,9.954858999999999
bếp gỗ,0,-41.50795,0.46805399999999997
hàng hình,0,-46.498290999999995,17.052116
hi,0,-37.397034000000005,11.208078
gửi ảnh,0,-44.483883,15.570359
nóng,0,-44.057377,-7.165359
golden palace 99 mễ trì,0,-53.1329,-17.250443
điện thoại 0948066222,0,-67.749748,-3.330288
hành,0,-60.926216000000004,20.309454000000002
gửi villa giáng hương vĩnh thái nha trang 0776969281,0,-32.22197,-14.461545000000001
vợ chốt,0,-46.523777,-13.572995
cãi mệt lắm,0,-51.997734,-11.426973
điện thoại 0357235085,0,-67.188774,-2.084765
dụng cụ bơm phao,0,-32.217090999999996,-2.214369
ok đặt shopee,0,-50.148140000000005,12.230739999999999
đặt,0,-77.765022,-5.861683
bao nhiêu,0,-67.869247,12.884792
đặt,0,-77.765022,-5.861683
54 liễu giai hả noi mận 0973224225,0,-55.580128,-8.394569
đại học thủy lợi,0,-41.038818,-15.829073000000001
gửi link tiki,0,-53.822021,11.555786999999999
chào,0,-54.642272999999996,15.970862
clip sư tử ấn bụng,0,-49.375584,-11.552361
224/39/18 duong 8 p binh hung hoa quan binh tan,0,-39.94252,-16.248455
khoan,0,-51.730236,-10.749249
bảo hành,0,-58.352047,20.816153
đặt shopee,0,-57.71003,5.256697
gửi ảnh,0,-44.483447999999996,15.569301000000001
thỏ ú oà,0,-53.906693000000004,-10.581586999999999
1/6 chương trình khuyến mại,0,-38.876521999999994,-5.564139
lắp ráp lỡ khép nối mảnh ghép hàng,0,-36.405144,-2.5921990000000004
điện thoại 0931592626,0,-69.155739,-3.3632989999999996
vân,0,-34.775009000000004,-10.898817999999999
ad euì,0,-61.69809300000001,-13.831229
vũng tàu ạh,0,-41.243435,-7.966482000000001
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
link shopee,0,-76.69664,4.142978
hơi thắc mắc,0,-43.496071,-5.957951
cọc,0,-59.630527,-20.558155
gởi,0,-57.220375,-19.941853
gởi gởi,0,-57.220375,-19.941853
infantino,0,-53.044136,-8.838044
bữa pkien hả thaks,0,-51.23912,-1.212304
joie spin 360,0,-52.050945,-4.2513440000000005
nhầm thoii,0,-57.541286,-14.042813
tàu,0,-35.33725,-8.588446000000001
gối chua,0,-40.207077000000005,-6.5324160000000004
thoi,0,-56.727233999999996,-13.614179
gối bamboo,0,-52.865166,-8.642517999999999
bí xị hơi,0,-43.840164,-6.094508
bể bơi bơm,0,-35.414219,-9.435982000000001
zaracos 666,0,-65.329262,-19.173893
nhầm 560,0,-57.496421999999995,-14.050003
559k chu,0,-66.406784,-26.072886999999998
đặt tiki,0,-50.530952,17.029911
đặt,0,-77.742188,-5.839395
link shopee,0,-76.700096,4.141948
bao nhiêu,0,-68.514412,11.590663000000001
aprica hơi budget,0,-46.055782,-5.511832
ký hoàn toàn mềm,0,-37.437176,-7.908944
đki toán aỉay,0,-51.025646,-15.649208999999999
shop bột heinz mặn,0,-39.972252000000005,16.755939
đặt,0,-77.742538,-5.839759
chế hẳn mãi,0,-45.973339,-11.690818
tiki shopee,0,-54.725464,10.267355
bạch tuộc đắt cua,0,-52.769234,-11.103024000000001
bạch tuộc chạy pin,0,-44.451668,-9.235838000000001
bạch tuộc,0,-60.156859999999995,-17.777313
bọt bạch tuộc bọt,0,-61.871563,-17.710805999999998
order kịp hĩ,0,-52.355057,-14.453091
nhầm 500 âu,0,-42.8269,-9.653477
trai bon trieu,0,-64.500854,-16.841293
quạt,0,-52.392849,-3.801337
hương số 12a c55 ngõ 315 đà nẵng cầu tre ngô quyền 033 8866886,0,-40.533688,-15.232425
canh tien đỏ,0,-51.685001,-7.656692
canh mau hồng,0,-43.403374,10.077181
infantino,0,-53.044146999999995,-8.837956
bao nhiêu,0,-68.514412,11.590663000000001
xe xước xát,0,-49.353676,5.269493
đàn cẩn thận,0,-31.782760999999997,-1.471919
hiệu,0,-43.080395,-15.053505
ú vấn đề,0,-35.961459999999995,9.890086
ui,0,-38.648121,3.2698259999999997
điện thoại,0,-61.415707,-1.8045669999999998
nút bấm,0,-35.879845,-6.786214999999999
kịp sạc pin,0,-40.447632,-12.170866
ui,0,-38.649342,3.269148
đỏ,0,-44.054493,9.869221000000001
toàn muộn,0,-42.987103000000005,-9.377386999999999
dụng rmuộ,0,-41.197128,-4.969876999999999
hành,0,-60.926216000000004,20.309454000000002
bao nhiêu,0,-68.514412,11.590663000000001
hỏng,0,-48.212078000000005,-7.7564470000000005
ôi chán,0,-57.575233,-15.489996
tối klien,0,-36.744091,-18.054527
uki mjk nghiên cứu mua mấy,0,-34.722752,3.016579
mùi nóng,0,-57.676403,-15.206010000000001
hix mẫu hổ,0,-43.724171000000005,3.756571
balo bb bag hàng hic kịp mua,0,-36.852505,-1.733916
quạt,0,-52.392845,-3.801337
quạ kẹp mastela,0,-48.15786,1.007722
2 chang 500k m4 m8 hiện shop m8 2m 310k,0,-43.140743,2.29588
dày 1cm,0,-59.235370999999994,-12.741155000000001
bao nhiêu,0,-68.514412,11.590663000000001
đổ,0,-45.342017999999996,-4.118282
chứa đựng max,0,-58.012524,-11.724451
kịp chuyến,0,-52.912169999999996,-14.875894
kịp,0,-40.245971999999995,-12.402686
3 rưỡi ngầm,0,-47.098618,3.262695
huhu,0,-54.996403,-23.471436999999998
đặt,0,-77.765022,-5.861683
bao nhiêu,0,-68.514412,11.590663000000001
nệm pé đi học,0,-36.015194,1.035715
bữa s,0,-34.444839,6.962486
phân vân aptamil ạ2,0,-53.377823,-10.706686999999999
nè,0,-48.544071,-2.282877
bảo hành,0,-58.352047,20.816153
bao nhiêu,0,-68.514412,11.590663000000001
nhâjd dược đồ,0,-49.75185,0.023254
đặt,0,-77.742538,-5.839759
vali sỹ toys house hãng,0,-42.376663,2.800217
vali sỹ toys house hãng,0,-42.376663,2.800217
okie phao cổ,0,-29.464169000000002,-5.589375
bao nhiêu,0,-68.514412,11.590663000000001
combo,0,-51.328979,1.063994
đứng sàn,0,-56.925114,-12.388388
chuẩn,0,-65.67776500000001,-19.872341
chào,0,-54.642097,15.971119
đặt,0,-77.76467099999999,-5.861313
lí,0,-66.491608,-19.642864000000003
bây bể bơi dr dolphin,0,-38.665215,-9.669561
đặt,0,-77.765022,-5.861683
link shopee,0,-76.700096,4.141948
6h,0,-36.974315999999995,-17.994308
tận,0,-35.333079999999995,-13.778853
ưu đãi,0,-56.78315,-13.318825
hãng thân thiết,0,-37.645134000000006,-1.442236
quạt,0,-52.392845,-3.801337
đặt shopee,0,-58.14551899999999,4.960578
quạt,0,-52.392776,-3.801803
shop xuất hóa đơn vat koa,0,-38.109413,14.088147
hi,0,-37.39547,11.205950999999999
hoạ tiết hưu voi,0,-53.281284,-11.468088
hoạ tiết,0,-53.26393100000001,-11.716114
bao nhiêu,0,-68.514412,11.590663000000001
nhầm,0,-35.066101,-3.049472
kem trị hăm,0,-61.634686,-18.020832000000002
shopee báo hàng,0,-48.325328999999996,18.966829
gửi hình,0,-44.51762,15.754066
khoan bắt vít,0,-33.14888,-6.2392959999999995
trời,0,-63.043834999999994,-17.866129
bao nhiêu,0,-68.514412,11.590663000000001
mát,0,-64.306435,-18.859228
12,0,-39.453078999999995,-15.5406
hi,0,-37.39777,11.205382
chan nhi,0,-49.938183,-10.141352000000001
lien he gui jup,0,-65.25219,-23.093338
chay 12h,0,-64.95871700000001,-25.75621
tưởng canh,0,-36.528252,-9.347508
dt buoi,0,-61.514244,-18.684465
bảo hành,0,-58.352047,20.816153
bây nhạc đèn phản quang,0,-29.653976,-5.192727
chó iwaya,0,-65.470314,-22.028755
chỉnh sát sàn sạt,0,-53.602428,-10.404146
chạm chân đất,0,-46.974297,4.872032
jo,0,-53.651295,-11.142373
huhu,0,-54.995998,-23.472202
điện thoại 0366948947,0,-69.02454399999999,-2.870052
đặt hàng,0,-51.856346,9.652952
đặt hàng shopee,0,-52.83786800000001,9.962767
bao nhiêu,0,-68.514412,11.590663000000001
joovy,0,-66.00774399999999,-18.647924
cửa 120cm,0,-41.237770000000005,1.737628
cửa 120cm,0,-41.237770000000005,1.737628
đặt shopee,0,-58.178162,4.979245
gửi link,0,-53.920520999999994,11.395603
shope,0,-44.910354999999996,-14.078285000000001
gọi,0,-73.98485600000001,-14.211316
bao nhiêu,0,-68.964638,14.75559
bao nhiêu,0,-68.964638,14.75559
chau tam nhu,0,-52.656383999999996,-11.834442999999998
nhầm,0,-35.065907,-3.0497919999999996
1bộ chữ bảng,0,-42.829559,1.229646
đặt,0,-77.742538,-5.839759
đặt,0,-77.765022,-5.861683
bảo hành,0,-58.351780000000005,20.8158
bảo hành,0,-58.35181,20.815819
nhiên bật phun sương lỗi,0,-41.272881,-5.064943
màn dây sạc,0,-44.731327,-9.715306
bao nhiêu,0,-68.514412,11.590663000000001
50 quán sứ,0,-54.802429000000004,-17.857153
bô chữ tổng 290k kg,0,-34.686707,6.730694000000001
mô tả bỉm,0,-63.254169,-18.776653
gặm,0,-62.612789,-16.634983
shop bỉm dán momo rabit kg,0,-38.782528000000006,15.509828
babymoov,0,-55.689213,-9.98126
nhiệt kế đo trán,0,-34.039524,-4.824407
kết qả chương trình mastela,0,-45.109837,-0.7556229999999999
gối,0,-28.320210999999997,-2.844922
nua,0,-35.303467,-8.545822
bao nhiêu,0,-68.514412,11.590663000000001
tắm gội arau túi,0,-39.911789,-4.919715
điện thoại 0964134562,0,-66.83075699999999,-1.923283
bao nhiêu,0,-68.514412,11.590663000000001
bảo hành,0,-58.351780000000005,20.8158
bảo hành,0,-58.352047,20.816153
đặt đặt shopee,0,-59.866116000000005,6.346788
van 0352934250,0,-55.595974,-18.073733999999998
bệnh viện vinmec times city,0,-41.256668,-15.923876000000002
dg gấp,0,-47.891166999999996,4.554685
hi vặn ốc,0,-45.010933,-4.381756
điện thoại 0944108910,0,-66.99359100000001,-2.548605
ok đặt shopee,0,-50.148140000000005,12.230741
1015,0,-48.177277000000004,0.8234940000000001
bảo hành,0,-58.351780000000005,20.8158
ok đặt shopee,0,-50.148125,12.230734
đàn organ kèm mic dj,0,-44.835781,4.206295
đàn ogan kèm mic,0,-44.858582,4.462544
kia đag,0,-43.051792,5.635149
điện thoại,0,-61.415707,-1.8045669999999998
ấm,0,-53.489658,-9.648581
lều hình elsa,0,-46.862881,0.298171
link shopee đặt hàng nha,0,-50.746097999999996,11.669544
lô 18 biệt thự 1 bánh đảo linh đàm trung tâm alí đối diện cư nơ 3 0904 753 355,0,-35.122355999999996,-7.528098
ag,0,-66.549973,-25.866346
dg,0,-66.31768000000001,-28.130249
5h chieu gio hah chinh,0,-51.598309,-15.072651
oki,0,-58.804401,12.692002
pá,0,-57.897038,-11.345979
bể dophin,0,-38.870651,-9.892549
ưu quyết định,0,-41.617767,-16.000694
aprica,0,-51.64476,-4.545251
mamago compact 319,0,-65.45423100000001,-21.457193
bao nhiêu,0,-70.75625600000001,13.672413
bí bang va ban ne shop,0,-38.920372,3.927079
bo,0,-61.855076000000004,-16.942226
bật,0,-44.635342,-6.555
quyển hướng sử dụng,0,-29.887048999999998,-3.0529
hi ad,0,-39.286606,4.58819
bàn ước sai,0,-45.714943,3.579407
điện thoại,0,-61.415707,-1.8045669999999998
lát chụp,0,-37.548374,-3.1896150000000003
đồ rât đep,0,-49.794810999999996,0.006498
hôm í mò hihi,0,-34.031464,-17.586153
quyên hdan lam,0,-64.771957,-25.981703
đê rua hoa,0,-31.910044,-9.991659
mẫu dàn phơi,0,-50.588844,1.437468
giá 1529 1709 a,0,-35.132534,6.6741839999999995
chậu tắm vịt,0,-49.365246,-7.2861210000000005
đặt shopee,0,-57.827206000000004,5.551947
vinng,0,-48.469425,4.523242
link mua hàng,0,-49.536396,18.161576999999998
cua bọt,0,-54.097038,-10.223956
dạng miệng to há hơi ghê,0,-43.442596,-0.664451
ngã tư vác -huyện oai,0,-54.118095,-6.492439
gọi,0,-73.984818,-14.211363
nadle 2019,0,-52.816692,-4.575462
khăn ướt agi 100 tờ/ bịch,0,-58.386543,-16.638899
buôn,0,-64.265396,-22.531776
26 láng hạ,0,-43.227077,-17.959107999999997
nút bấm cầm,0,-39.034431,-6.638922
bao nhiêu,0,-68.964638,14.75559
loại ghép,0,-47.178432,-4.194401
gửi link kia,0,-45.938477,17.439633999999998
oki,0,-58.804409,12.692006
mamago tháo đệm,0,-30.006876000000002,0.25796399999999997
beko sợ nóng,0,-34.501614000000004,-3.248327
phân vân bbeka vovo,0,-45.138271,-1.762662
chiều nứ,0,-35.381306,0.290348
bidv,0,-56.948124,-20.049994
ok shopee,0,-49.304367,11.773364
24,0,-52.988018000000004,-18.262682
nhầm,0,-35.065899,-3.050263
6h,0,-36.974315999999995,-17.994308
tầm 7h30,0,-39.26833,0.19916199999999998
huhu,0,-54.996651,-23.471128
video,0,-36.25452,-2.8190720000000002
bom,0,-44.732155,-16.957598
chak tuần,0,-44.953022,-11.930725
đặt,0,-77.765022,-5.861683
bao,0,-69.115234,20.847498
tomorrow sky,0,-66.261765,-22.657438
129 lê duẩn 0912598998,0,-44.510082000000004,-18.424189000000002
body áo-quần rời,0,-63.643508999999995,-16.054776999999998
gái co dung,0,-30.011745,-5.100975
nhầm,0,-35.06604,-3.05016
bao nhiêu,0,-68.245598,13.023166
quần lót giấy mẹ,0,-32.744873,-4.146369
nhập,0,-45.242905,-10.779542
đặt shopee,0,-58.177628000000006,4.979163
dt 0988324583,0,-61.484283,-18.807804
đặt shopee,0,-58.070618,4.936912
mấy món đồ dạng vòi sen phòng tắm pé,0,-32.50111,3.262623
bao,0,-69.115234,20.847498
sợ grap đi quen vất vả,0,-36.345314,0.8626940000000001
tí nua,0,-42.94162,-9.017125
trọn medela pump rút gọn,0,-40.478004,-3.6951300000000002
infatino dòng rành,0,-57.918346,-11.807036
nè chiec,0,-64.084427,-18.365433
h2 gõ 323 xuân đỉnh,0,-52.5658,-18.776196
2 chăm sóc,0,-33.540913,4.625612
ú oà,0,-58.746159,-16.017082000000002
okie d,0,-46.747409999999995,-14.112197
link balo bb bag vơi,0,-44.904907,-14.065816
konig kids,0,-65.299591,-19.535547
balo,0,-44.927521,-0.09197899999999999
the,0,-41.617596,-10.08106
điện thoại 0909712222,0,-67.338135,-3.872893
bữa,0,-42.514595,-5.96821
điện thoại điện thoại hàng,0,-62.107020999999996,-2.687767
mầu xám,0,-44.850941,9.422528999999999
gửi ảnh đấy,0,-44.239113,17.00243
2m umoo nhân hơi cọc cạch,0,-32.252327,-1.771737
ghi điện thoại điện thoại khui đồ,0,-63.76595699999999,-4.937231
ađ,0,-65.207275,-23.869678
xài pin hả shóp,0,-36.01392,5.447253
nót kia,0,-43.143013,5.424867
konig kids,0,-65.299599,-19.535545000000003
tpho í,0,-46.3671,-5.055448
bank,0,-63.011391,-28.173674
bank,0,-63.011391,-28.173674
gửi link shopee,0,-54.020233,10.919825999999999
link shopee,0,-76.696671,4.142999
bao nhiêu,0,-68.964638,14.75559
mầu,0,-44.709934000000004,8.927055000000001
hai mát,0,-34.974922,-7.2962050000000005
uki tuốt bắc lận hả,0,-35.303028000000005,-8.677951
gửi giúp link shopee,0,-53.639198,10.291862
https //shopê vn/%f0%9f%94%a5-gh%e1%ba%bf-%c3%b4-t%c3%b4-cao-c%e1%ba%a5p-joie-elevate- -i 36371562 1056725452,0,-42.507889,-12.126024000000001
https //shopê vn/gh%e1%ba%bf-%c4%83n-máela-07110-07112-ch%c3%adnh-h%c3%a3ng-i 36371562 562837052,0,-36.144264,-12.070121
tầm 8 tuô,0,-33.057758,-7.620636999999999
kp giương cũi,0,-51.135834,1.298663
link shopee,0,-76.696671,4.142999
cửa 1m5,0,-41.223606,1.7399069999999999
bảo hành,0,-58.351780000000005,20.8158
bảo hành,0,-58.35181,20.815819
đặt shopee,0,-57.764545,5.13225
mấy hnua mìh đi đà lạt,0,-36.127686,1.2577399999999999
bảo hành,0,-58.352047,20.816153
bao nhiêu,0,-66.61685200000001,14.118988
t2 th,0,-62.72736,-20.710987
bao nhiêu,0,-66.61685200000001,14.118988
địu infantini,0,-52.008358,-4.72706
lỗi xảy,0,-41.000561,-4.917567
chào,0,-54.641796,15.970885
đặt shopee,0,-57.827206000000004,5.551947
đặt shopee sợ,0,-48.782356,16.461798
hẳn hả,0,-36.920349,7.093663
bao nhiêu,0,-68.514412,11.590663000000001
mắc wa,0,-57.639915,-15.223582999999998
bao nhiêu,0,-68.514412,11.590663000000001
gửi ảnh,0,-44.483562,15.570269
babj đồ sĩ,0,-49.682949,0.100125
đặt,0,-77.742538,-5.839759
link shopee,0,-76.69664,4.142978
hi,0,-37.406684999999996,11.202958
hi,0,-37.402813,11.207492
hi,0,-37.405682,11.202354
buồn,0,-61.082432,-18.001619
đựng tờ a4,0,-57.880630000000004,-11.748205
điện thoại thể gọi,0,-62.83620500000001,-3.8504400000000003
điện thoại shipper,0,-63.764805,-3.316479
nua,0,-35.303467,-8.545822
bao,0,-69.115234,20.847498
chật,0,-48.408752,-8.932214
gọi điện,0,-65.61496700000001,-6.87482
hai đứa trai,0,-34.264866,-1.9591720000000001
rieng ha,0,-42.896465,-7.791027000000001
chữ rieng,0,-45.298491999999996,-3.121452
mầu cam,0,-44.328804,9.712563000000001
ui,0,-38.647949,3.270073
điện thoại 0987040498,0,-68.645073,-2.475525
đặt,0,-77.742188,-5.839395
đặt shopee tiki,0,-56.965073,6.590453
đặt shopee nha,0,-50.106196999999995,12.097552
đàn gita xai pịn shop,0,-39.485302000000004,16.382149
túi thui,0,-29.810685999999997,-2.953568
bao nhiêu,0,-66.61685200000001,14.118988
bắt ốc de rap,0,-33.285121999999994,-6.273491
link nha,0,-48.935818,12.505469
địa chỉ mua điện thoại,0,-63.229977000000005,-4.1677800000000005
thể bớt xíu xíu,0,-35.301907,-3.122502
bao nhiêu,0,-66.61685200000001,14.118988
hành,0,-60.926216000000004,20.309454000000002
búp bê,0,-65.819511,-24.068235
đệm 10cm,0,-46.127476,-4.179916
bao nhiêu,0,-68.245598,13.023166
bao nhiêu,0,-68.245598,13.023166
màu uk9 ca,0,-44.456989,10.834436
màu uek 7 hinh ngua pony,0,-45.073840999999994,8.907195
ok toi di lam roi 0902121334,0,-46.611121999999995,-14.111351
duok roi ma goi bd ha,0,-46.666862,-10.403715
dt di,0,-42.393879,-9.605312
dchi láng hạ,0,-43.652798,-18.081723999999998
to ct3 khung cư gelẽa 885 tam trinh 0983040288,0,-35.708851,-8.224523
nhie,0,-66.067657,-28.851042
0907455786 quỳnh,0,-64.64190699999999,-25.888798
nua,0,-35.303711,-8.545028
đà phân vân,0,-30.534865999999997,-5.478223000000001
13/29 ký pleiku gia lai,0,-45.394218,-17.714859
bao nhiêu,0,-68.245598,13.023166
1m32 1m32,0,-65.028038,-19.629276
shope,0,-44.910389,-14.078339000000001
bao,0,-69.115234,20.847498
bao nhiêu,0,-68.245598,13.023166
buộc hic,0,-44.234328999999995,-7.780435000000001
bot ben 2tr950,0,-64.810608,-22.783545999999998
uh cá mập,0,-44.163216,-8.549995
hic chờ độ bò,0,-30.145325,-3.2145330000000003
link shopee,0,-76.69664,4.142978
vẻ xịn sò,0,-62.38205,-18.327358
bao nhiêu,0,-67.869247,12.884792
mát mùa hè,0,-58.748466,-17.002401000000003
2-3 triệu,0,-32.977211,3.6429089999999995
tầm nhie,0,-39.205421,0.215415
gởi,0,-57.220375,-19.941853
hình búp bê,0,-46.763191,0.272039
điện thoại 0969937705,0,-67.516029,-3.612129
bộ bảng gỗ chữ 140k bộ bảng gỗ số 150k bạn ạ,0,-46.087383,-3.765075
bao nhiêu,0,-68.514412,11.590663000000001
997 tôn đức thắng- sở dầu- hồng bàng- hải phòng mhé,0,-43.558647,-16.927488
đặt,0,-77.76467099999999,-5.861313
đại lý npp toàn quốc shop thương hiệu putti atti,0,-36.475063,-7.169136999999999
rút ưng,0,-57.204395,-14.157862
7h,0,-59.03576999999999,-20.525617999999998
7h trở,0,-51.529209,-14.796215
7h,0,-59.03576999999999,-20.525617999999998
+84 96 5862272,0,-65.168953,-22.813763
33 phan bội châu,0,-43.852989,-18.227219
ca,0,-67.714127,-27.915053999999998
chó,0,-57.13409,-12.915239999999999
post ghi cáp 1,0,-43.748191999999996,8.269324000000001
search giá mạng toàn 500k,0,-35.558357,6.433087
nhập,0,-45.243159999999996,-10.779308
1 cặp xách,0,-44.394238,6.749996
4 ngan co,0,-29.403135,-5.78717
tủ ja pao nhju,0,-58.86896899999999,-11.478058
a trat not,0,-42.720554,-17.19586
mấy nút khuyển,0,-34.984795,3.14968
gói,0,-50.385658,-12.070948
yếu lắm,0,-34.428284000000005,-12.444930000000001
chôt cai nao,0,-49.388355,-11.218975
thks hic,0,-51.170803,-9.667912
uh đệm ép,0,-34.185669,-3.5908830000000003
kênh đệm,0,-44.860172,-3.3320769999999995
kềnh,0,-43.175533,-10.278623
98 tô ngọc vân,0,-30.071274,-5.275366
ship 1 ksan công đoàn quảng bá,0,-30.930515000000003,-7.704915
bao nhiêu,0,-68.514412,11.590663000000001
ôi,0,-50.36179,-11.818337
báo cag hé,0,-40.948521,13.627978
dug tương đương,0,-57.161471999999996,-13.491778
chân tuần đi du lịch lạo hế hag,0,-35.170883,1.3166209999999998
dug tầm 4 5t,0,-32.720797999999995,-7.622362
đăng dsã,0,-45.342827,-10.484447
link gửi,0,-53.920578000000006,11.395669999999999
đặt shopee,0,-57.82883100000001,5.058603
đặt,0,-77.742538,-5.839759
đặt shopee nha,0,-50.105724,12.09779
chủ nhật tín,0,-49.098572,-11.817511
nắp card coc đx shop,0,-39.995861,16.476669
ngan hang dx,0,-52.082104,-12.971189
thùng,0,-40.667542,-6.645874000000001
q12,0,-64.794579,-25.644741
gửi ảnh,0,-44.483532000000004,15.570262
gửi ảnh,0,-44.483540000000005,15.569945
gửi link nha,0,-48.958453999999996,12.266529
nguòi huóng lắp,0,-49.094341,-4.413932
đặt,0,-77.765022,-5.861683
đặt shopee đặt đấy giao,0,-51.729557,10.391871
mẫu 1060k màn che,0,-43.791298,3.632525
nệm mái che,0,-46.830811,-5.989053
uh bg 4h cố jao hộ,0,-32.968533,-17.091112
ti,0,-40.139828,-4.802226
đệm êm mát,0,-47.060715,-4.51539
3h uki,0,-48.340256,-13.582899
hihi,0,-72.385094,-25.540360999999997
thân quen đấy,0,-36.204605,2.050574
ui,0,-38.650146,3.2690580000000002
điện thoại,0,-61.415707,-1.8045669999999998
điện thoại kh,0,-63.791348,-3.3397300000000003
0829939331 điện thoại,0,-66.580635,-3.482589
bao nhiêu,0,-68.514412,11.590663000000001
lí,0,-66.491608,-19.642864000000003
chào,0,-54.641754000000006,15.97071
điện thoại 0363811819,0,-67.169708,-2.392667
230 triệu,0,-45.118576000000004,-0.138268
đợi xíu,0,-45.569588,-11.919386
chào,0,-54.64225,15.9709
bao nhiêu,0,-68.514412,11.590663000000001
sợ lưng,0,-33.659121999999996,-11.945619
đai mấy tủi xài,0,-35.134567,3.237479
gối,0,-28.320210999999997,-2.844922
bot 1 tý tắt,0,-44.846752,6.177772
khăn ướt moby,0,-56.79834,-12.832747
ảnh hhi 690,0,-46.968483,0.268521
lục nao dug,0,-49.352043,-10.696244
quần áo eco comfybaby màu,0,-45.201382,8.941757
hình shopee,0,-48.50721,16.77965
đai bv,0,-45.400776,-5.82071
lỡ bấm nhầm,0,-44.410458,-8.986339
bồn tắm,0,-39.266777000000005,-8.55529
shop hang toi dalat roi chua,0,-38.864098,3.8332
post cap nhat thong toi 13,0,-62.01633100000001,-17.999317
shipper goi ma toi roi thi de minh ghe dai ly tu,0,-39.229095,-15.434007999999999
vong t4 toi kip,0,-65.290848,-22.798857
5-7 lau,0,-66.046593,-25.806627
điện thoại 0978883758,0,-67.368973,-2.934414
ben,0,-56.323586,-16.775972
bao nhiêu,0,-68.514412,11.590663000000001
32 miếng sếp shiop,0,-57.15184,-13.223142999999999
xúc cát,0,-38.356079,-3.898446
bao nhiêu,0,-68.514412,11.590663000000001
nua,0,-35.303699,-8.545207000000001
bao nhiêu,0,-68.514412,11.590663000000001
bao nhiêu,0,-68.514412,11.590663000000001
thỏ,0,-41.792744,-6.627159
đồ ngặm nướu,0,-45.017979,1.204947
đ cbn cân,0,-62.920879000000006,-17.712805
p405 ct5a mễ trì hạ vtv đối diện keagnam,0,-45.091297,-17.554423999999997
tham khảo giá tráng triển tiếp,0,-36.6259,10.886795
1m8 x2m,0,-49.072722999999996,-4.355879
